DateTime,三重區,南投市,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,永靖鄉,溪湖鎮,花蓮市,豐原區,高雄市,鳳山區
2012-03-03,0.0,0.0,0.0052919386135120835,0.5997530428647028,0.3704357029458458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02451931557593932,0.0,0.0,0.0
2012-03-04,0.0,0.0,0.008410428931875526,0.616484440706476,0.37510513036164844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-03-06,0.0,0.0,0.0016025641025641025,0.5745192307692307,0.33092948717948717,0.0,0.0,0.0,0.0,0.0,0.08012820512820513,0.0,0.01282051282051282,0.0,0.0,0.0
2012-03-07,0.0,0.0,0.0020605810838656502,0.535751081805069,0.41829796002472697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389037708633835,0.0,0.0,0.0
2012-03-08,0.0,0.0,0.0022150847269908074,0.5083619448443903,0.42972643703621666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05969653339240226,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0023894862604540022,0.5663082437275986,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04420549581839905,0.0,0.0,0.0
2012-03-10,0.0,0.0,0.0,0.6514118792599806,0.34177215189873417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006815968841285297,0.0,0.0,0.0
2012-03-11,0.004206098843322818,0.0,0.012618296529968454,0.5436382754994742,0.4395373291272345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-03-13,0.05020500376537528,0.0,0.0033470002510250186,0.44598778344908374,0.4819680361476027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01849217638691323,0.0,0.0,0.0
2012-03-14,0.0,0.0,0.0,0.5329780146568954,0.3944037308461026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072618254497002,0.0,0.0,0.0
2012-03-15,0.0,0.0,0.014650164182874464,0.5405405405405406,0.4091942409699419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561505430664309,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.004732927653820149,0.5363984674329502,0.39666441289159343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06220419202163624,0.0,0.0,0.0
2012-03-17,0.03692762186115214,0.0,0.0,0.5816100443131462,0.3581979320531758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02326440177252585,0.0,0.0,0.0
2012-03-18,0.03519887363604365,0.0,0.012671594508975714,0.5763815557902147,0.37574797606476595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-03-20,0.017056114617090227,0.0,0.0035817840695889476,0.6007163568139178,0.3469213713116152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03172437318778782,0.0,0.0,0.0
2012-03-21,0.0,0.0,0.004003813155386082,0.6625357483317446,0.2554814108674929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043660629170638704,0.0,0.0,0.034318398474737846
2012-03-22,0.02663825253063399,0.0,0.0006659563132658498,0.5327650506126798,0.31299946723494937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006659563132658497,0.0,0.0,0.12027171017581247
2012-03-23,0.029797377830750895,0.0,0.0029797377830750892,0.45724076281287246,0.33373063170441003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027115613825983313,0.0,0.0,0.14913587604290823
2012-03-24,0.05825242718446602,0.0,0.0,0.6990291262135923,0.21359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912621359223301,0.0,0.0,0.0
2012-03-25,0.05938242280285035,0.0,0.010292953285827395,0.5958036421219319,0.3345209817893903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-03-27,0.042047724166929465,0.0,0.0,0.6149479659413434,0.3006412277935457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236308209818144,0.0,0.0,0.0
2012-03-28,0.02219509488403063,0.0,0.004439018976806126,0.6114748640550438,0.3074020641438242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448895794029519,0.0,0.0,0.0
2012-03-29,0.051255766273705795,0.0,0.0025627883136852894,0.6114812916453101,0.30240902101486417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229113275243465,0.0,0.0,0.0
2012-03-30,0.048667721133957904,0.0,0.0036500790850468425,0.6071298211461248,0.23847183355639373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020805450784767,0.0,0.0,0.0
2012-03-31,0.022143489813994686,0.0,0.005535872453498672,0.62533215234721,0.2657218777679362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812666076173605,0.0,0.0,0.0
2012-04-01,0.05434782608695652,0.0,0.004076086956521739,0.6684782608695652,0.27309782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-02,0.06970260223048327,0.0,0.0023234200743494425,0.3427044609665427,0.5181226765799256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06714684014869889,0.0,0.0,0.0
2012-04-03,0.06071645415907711,0.0,0.013155231734466708,0.5403764420157863,0.32179720704310866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395466504756123,0.0,0.0,0.0
2012-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,0.039238767902687856,0.0,0.002942907592701589,0.5722974298607024,0.30606238964096527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07945850500294291,0.0,0.0,0.0
2012-04-07,0.0,0.0,0.0065,0.705,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685,0.0,0.0,0.0
2012-04-08,0.058696928194091176,0.0,0.007043631383290941,0.6652318528663667,0.2690275875562512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-04-10,0.038816108685104316,0.0,0.0016173378618793467,0.7189066796053696,0.21025392204431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030405951803331718,0.0,0.0,0.0
2012-04-11,0.019712201852946976,0.03725606150206978,0.0009856100926473486,0.6258624088310665,0.299625468164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01655824955647546,0.0,0.0,0.0
2012-04-12,0.038428283216447305,0.05110961667787491,0.0038428283216447303,0.520703237582861,0.3266404073398021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059275626861369966,0.0,0.0,0.0
2012-04-13,0.038654812524159254,0.07460378817162737,0.003865481252415926,0.47835330498647083,0.35175879396984927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052763819095477386,0.0,0.0,0.0
2012-04-14,0.05549626467449306,0.09284951974386339,0.00576307363927428,0.4834578441835646,0.3240128068303095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384204909284952,0.0,0.0,0.0
2012-04-15,0.14822848879248013,0.035430224150397684,0.005784526391901663,0.5088575560375994,0.3016992046276211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-04-17,0.015105740181268883,0.02945619335347432,0.0,0.6471299093655589,0.2681268882175227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018126888217523,0.0,0.0,0.0
2012-04-18,0.014839547393804489,0.03060656649972176,0.001854943424225561,0.5045446113893526,0.3784084585420145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697458727508811,0.0,0.0,0.0
2012-04-19,0.015444015444015444,0.03822393822393822,0.002702702702702703,0.5086872586872587,0.338996138996139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594594594594595,0.0,0.0,0.0
2012-04-20,0.017340038148083926,0.027050459511010923,0.0036414080110976246,0.5495058089127796,0.3464539621987168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05600832321831108,0.0,0.0,0.0
2012-04-21,0.01772421127259837,0.03739808578518256,0.005848989719957462,0.619992910315491,0.2642679900744417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05476781283232896,0.0,0.0,0.0
2012-04-22,0.01952362358453729,0.03924248340491995,0.007809449433814916,0.6288559156579461,0.30456852791878175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-04-24,0.032044862807931104,0.05027037852994192,0.002002803925495694,0.6218706188664129,0.268375726016423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025435609853795314,0.0,0.0,0.0
2012-04-25,0.02349072116513977,0.061780596664317594,0.004463237021376556,0.5778717406624383,0.2771905097486493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05520319473807846,0.0,0.0,0.0
2012-04-26,0.021015761821366025,0.09316987740805605,0.002626970227670753,0.4308231173380035,0.24168126094570927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01786339754816112,0.0,0.0,0.1928196147110333
2012-04-27,0.023315458148752622,0.061552809512706926,0.0034973187223128937,0.5712287246444393,0.2807181161109816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968757286080671,0.0,0.0,0.0
2012-04-28,0.024,0.093,0.0062,0.613,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518,0.0,0.0,0.0
2012-04-29,0.019688915140775743,0.05650718645402638,0.007284898602087025,0.6487497538885607,0.2677692459145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-05-01,0.027903732124171608,0.039065224973840254,0.0020927799093128706,0.6475409836065574,0.23020579002441577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0
2012-05-02,0.04460303300624442,0.06199821587867975,0.003791257805530776,0.5987957181088314,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036574487065120426,0.0,0.0,0.0
2012-05-03,0.046216060080878106,0.07186597342576545,0.0036972848064702486,0.5476603119584056,0.3142692085499711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016291161178509532,0.0,0.0,0.0
2012-05-04,0.017988846914912753,0.048749775139413566,0.0037776578521316784,0.5099838100377766,0.2518438568087786,0.0,0.0,0.0,0.0,0.0,0.14391077531930202,0.0,0.023745277927684834,0.0,0.0,0.0
2012-05-05,0.16683740670276598,0.056636909117517925,0.0043904580711254205,0.5619786331040538,0.18586272501097614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429386799356066,0.0,0.0,0.0
2012-05-06,0.02555502315923974,0.059255709950487144,0.004791566842357451,0.634084012138636,0.2763136879092797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-05-08,0.023611008632775033,0.04692687965764038,0.003689220098871099,0.5865859957205047,0.30399173614697855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519515974323028,0.0,0.0,0.0
2012-05-09,0.03217445705603718,0.03968183036911252,0.002502457771025114,0.5353472160157298,0.3396192689248369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050674769863258556,0.0,0.0,0.0
2012-05-10,0.04765056254136334,0.03722700198544011,0.002481800132362674,0.6479152878888154,0.26472534745201853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,0.029930431968937066,0.034136871056463354,0.003235722375020223,0.6058890147225368,0.32680795987704253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-12,0.013868022651103663,0.03617242574829539,0.005200508494163873,0.6922454640009246,0.25251357910551253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-13,0.020990764063811923,0.0452350965575147,0.0033585222502099076,0.6543870696893367,0.2760285474391268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,0.02407028523288001,0.05704657600192562,0.0012035142616440004,0.6649416295583103,0.2527379949452401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,0.01403016485443704,0.03753069098561908,0.0013153279551034725,0.4793931953700456,0.15740091196071554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103297088740793
2012-05-17,0.019482627990042214,0.040480571490421044,0.001731789154670419,0.7072193960385323,0.231085615326334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,0.017131669114047968,0.04356338717572198,0.0019579050416054823,0.6687469407733725,0.2686000978952521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-19,0.011903344839900012,0.033805499345316035,0.003809070348768004,0.6630163075824307,0.2874657778835853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-20,0.011345586566825504,0.033356024506466984,0.004538234626730202,0.6523712275924666,0.29838892670751077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22,0.009109127345600291,0.03543450537438513,0.0018218254691200583,0.6384587356531244,0.3151758061577701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,0.011149514996097669,0.035678447987512546,0.002229902999219534,0.6883710558590701,0.2625710781581001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,0.017706949977866312,0.037737937140327575,0.0016600265604249668,0.729858344400177,0.21303674192120406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,0.02266172229089411,0.03677379480840544,0.0016481252575195715,0.7184796044499382,0.22043675319324268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-26,0.014419610670511895,0.022440519105984137,0.0035147801009372745,0.7325162220620043,0.22710886806056235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-27,0.016142050040355124,0.025181598062953996,0.002986279257465698,0.724455205811138,0.23123486682808717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,0.0,0.014976853952981756,0.0018153762367250613,0.6500862303712445,0.33312153943904876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,0.009126585744273068,0.025006844939308204,0.00136898786164096,0.6758236743634206,0.25965136442456876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029022542666788356
2012-05-31,0.009423294383716547,0.02139087825103656,0.0014134941575574822,0.6874293252921221,0.28034300791556727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,0.0,0.018387203166226912,0.0008245382585751979,0.7012697889182058,0.27951846965699206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-02,0.0,0.01660344950976884,0.002647963930437272,0.7045015386817434,0.27624704787805054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-03,0.0,0.016242203742203743,0.002403846153846154,0.6837967775467776,0.29755717255717257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,0.0,0.013989776701641109,0.0013451708366962604,0.7102502017756255,0.2744148506860371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,0.02957954785548278,0.017184308754137616,0.0007042749489400662,0.712092400873301,0.2404394675681386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,0.014222503160556258,0.015723767383059417,0.0011852085967130215,0.7029867256637168,0.2658817951959545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,0.02359046945034206,0.01132342533616419,0.0016513328615239443,0.7043327828890461,0.2591019894629236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-09,0.0214987714987715,0.01550982800982801,0.0029176904176904175,0.7370239557739557,0.2230497542997543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-10,0.012458148407692906,0.015806275792260377,0.0029588102468270654,0.7508370318461419,0.21793973370707778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-12,0.0,0.014854299928926794,0.0021321961620469083,0.763681592039801,0.21002132196162046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009310589907604833,0.0,0.0,0.0
2012-06-13,0.0,0.0,0.0033687587728093043,0.7760176458792861,0.21054742330058152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006617204732304,0.0,0.0,0.0
2012-06-14,0.0,0.013148639142903523,0.0,0.5857908121854878,0.14771927925978032,0.0,0.0,0.0,0.0,0.0,0.0,0.2533412694118284,0.0,0.0,0.0,0.0
2012-06-15,0.0,0.019331425779886943,0.0,0.7643240979831112,0.2163444762370019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-16,0.0,0.011968687326130555,0.002070259429384745,0.7572620819046387,0.228698971339846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-17,0.0,0.005859828266419123,0.002610814574147134,0.7466929682060803,0.24483638895335344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-19,0.0,0.0,0.0015299877600979193,0.6578947368421053,0.3405752753977968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,0.0,0.006468130979652338,0.00498585096348201,0.6738983964425279,0.3146476216143377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-21,0.0,0.011185176816178963,0.00220314088803525,0.7394644672918315,0.24714721500395437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,0.0,0.014559927452264598,0.0,0.6992795606831579,0.2861605118645776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-23,0.0,0.016381909547738695,0.0020100502512562816,0.6986934673366835,0.2829145728643216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-26,0.0016090823760783086,0.016984758414159924,0.0006257542573637867,0.6698252357752649,0.2940151074956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694006168149108,0.0,0.0,0.0
2012-06-27,0.0,0.012828875842574472,0.0004348771472059143,0.7279843444227005,0.258751902587519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-28,0.0027611596870685687,0.02926829268292683,0.0015646571560055224,0.801196502531063,0.16520938794293602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,0.0,0.02134954028362163,0.0,0.7920367773102696,0.18661368240610876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30,0.0,0.013466850828729282,0.0014502762430939227,0.8069060773480663,0.1781767955801105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01,0.0009806485355648535,0.011767782426778242,0.0024843096234309623,0.7845842050209205,0.20018305439330544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,0.0,0.0,0.0007298860254898658,0.7261243052046488,0.27314580876986133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,0.0025075225677031092,0.0,0.0014487908168951298,0.7595007243954085,0.1813774657305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055165496489468405
2012-07-05,0.002892030848329049,0.0,0.0010282776349614395,0.8030848329048843,0.1929948586118252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-06,0.0,0.0,0.0008873639375295788,0.8142451490771415,0.18486748698532893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-07,0.0,0.010097919216646267,0.001784985720114239,0.7718788249694002,0.21623827009383925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-08,0.0,0.005433464318633872,0.0017949837481201184,0.7842138456313976,0.20855770630184836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-10,0.001501877346683354,0.005807259073842303,0.000951188986232791,0.788235294117647,0.2035043804755945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,0.03570447679209009,0.005877506179620983,0.001043669321614941,0.7728096676737161,0.18456468003295798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-12,0.0027939898174593318,0.0,0.000993418601763318,0.825779212715758,0.17043337886501925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,0.002802690582959641,0.0,0.0013702042850024913,0.8317140009965122,0.16411310413552566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14,0.0034425382982385677,0.004245797234494234,0.0017212691491192839,0.8107177692351828,0.17987262608296517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15,0.0022640370295834173,0.0,0.002163413161601932,0.7762125176091769,0.21936003219963776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17,0.007074551131928181,0.0,0.0010245901639344263,0.8057669789227166,0.18613387978142076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18,0.009626589653949436,0.0,0.002178649237472767,0.8220600901859452,0.16613467092263262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19,0.014443642019887784,0.0,0.0025554135881339928,0.8145103049830565,0.16849063940892173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20,0.0026970332634102486,0.0,0.0025172310458495654,0.7880131854959544,0.20677255019478574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21,0.0008564576909900651,0.0,0.003654219481557611,0.7936507936507936,0.20183852917665868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22,0.0015271838729383018,0.0,0.0027998371003868866,0.8101710445937691,0.18550193443290572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24,0.0014177693761814746,0.0,0.0,0.7791587901701323,0.2194234404536862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25,0.002676500327127818,0.0,0.0008921667757092725,0.77261642776423,0.22381490513293284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26,0.007741935483870968,0.0,0.0006451612903225806,0.7641935483870967,0.22741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27,0.010169706985317486,0.007245916227038709,0.0012712133731646858,0.7880887306934469,0.19322443272103224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28,0.006369057958427422,0.0,0.004342539517109605,0.7862891552313126,0.19749869723814487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005500550055005501,0.0
2012-07-29,0.006449372426452349,0.0028278017562137223,0.00372079178449174,0.7716922161035868,0.21530981792925535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,0.00427026001138736,0.003605997342949326,0.0035585500094894667,0.7895236287720631,0.17484342379958245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024198140064528372
2012-08-01,0.0017353746481045852,0.0,0.004242026917588986,0.7438587019397632,0.25016389649454324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02,0.0020315109927317053,0.0,0.0015800641054579928,0.7903480655500881,0.20604035935172227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,0.0,0.0,0.0,0.8242862887012464,0.17571371129875352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04,0.0,0.0,0.004081632653061225,0.821865889212828,0.1740524781341108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05,0.0,0.0,0.005678745267712277,0.8274743104380746,0.1668469442942131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-07,0.0,0.0,0.002681590299638568,0.8879561618281451,0.10936224787221639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-08,0.0,0.0,0.0014659825414806424,0.8292796694875725,0.16925434797094688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-09,0.0,0.0,0.000655307994757536,0.8478957332168341,0.15144895878840833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-10,0.0,0.0,0.0006665185514330149,0.8596608161149374,0.13967266533362957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-11,0.0,0.0032487730697449368,0.0047694753577106515,0.8554641598119859,0.1365175917605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-12,0.0,0.0,0.0005870841487279843,0.817873450750163,0.18153946510110894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-14,0.0,0.0,0.0024600984039361575,0.7890315612624504,0.20850834033361335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
